,time,similar_mols,smiles
5134,0.0007757399998808978,"[('CCCC(=O)OCCc1cccc(Nc2c(C(=O)C3CC3)cnc3ccc(-c4cc(Cl)c(O)c(Cl)c4)cc23)c1', 0.7824607964359516), ('CC(C)OC(=O)CCc1cccc(Nc2c(C(=O)C3CC3)cnc3ccc(-c4cc(Cl)c(O)c(Cl)c4)cc23)c1', 0.7824607964359516), ('O=C(c1cnc2ccc(-c3cc(Cl)c(O)c(Cl)c3)cc2c1Nc1cccc(CCOn2ccnc2)c1)C1CC1', 0.7745966692414834)]",O=C(c1cnc2ccc(-c3cc(Cl)c(O)c(Cl)c3)cc2c1Nc1cccc(CCN2CCCC2)c1)C1CC1
9895,0.0003029599996807519,"[('O=S(O)c1ccc2cc[nH]c2c1', 0.6068660849090084), ('ON=Cc1ccc2cc[nH]c2c1', 0.5981337435350722), ('CC(=NO)c1ccc2cc[nH]c2c1', 0.5773502691896257)]",OCc1ccc2cc[nH]c2c1
27878,0.000664859999960754,"[('CC(=O)n1cc2c3c(cc([N+](=O)[O-])cc31)[C@H]1C[C@H](NC(=O)OC(C)C)CN(C)[C@@H]1C2', 0.7846431323684939), ('CC(=O)n1cc2c3c(cc([N+](=O)[O-])cc31)[C@H]1C[C@H](NC(=O)C(N)C(C)C)CN(C)[C@@H]1C2', 0.7729405090241418), ('CCOC(=N)CC(=O)N[C@H]1C[C@@H]2c3cc([N+](=O)[O-])cc4c3c(cn4C(C)=O)C[C@H]2N(C)C1', 0.7708992893275451)]",CCN(CC)C(=O)N[C@H]1C[C@@H]2c3cc([N+](=O)[O-])cc4c3c(cn4C(C)=O)C[C@H]2N(C)C1
23702,0.00041940000010072255,"[('O=C1NCCc2cc(-c3ccc(C=CBr)cc3)sc21', 0.7654139963827326), ('O=C1NCCc2cc(-c3ccc(CCBr)cc3)sc21', 0.7654139963827326), ('O=C1NCCc2cc(-c3ccc(C4CO4)cc3)sc21', 0.7654139963827326)]",O=C1NCCc2cc(-c3ccc(F)cc3)sc21
33771,0.0007939200004329905,"[('C=CCNC(=O)c1cc(C)cc(/C=C/CC[C@@H](NC(=O)OCc2ccccc2)c2cc(C(F)(F)F)ccc2Br)c1', 0.8465218191419527), ('C=CCOc1cc(C)cc(/C=C/CC[C@@H](NC(=O)OCc2ccccc2)c2cc(C(F)(F)F)ccc2Br)c1', 0.8446130865685453), ('CC(=Cc1cc(C)cc(/C=C/CC[C@@H](NC(=O)OCc2ccccc2)c2cc(C(F)(F)F)ccc2Br)c1)[N+](=O)[O-]', 0.8402278893150988)]",Cc1cc(/C=C/CC[C@@H](NC(=O)OCc2ccccc2)c2cc(C(F)(F)F)ccc2Br)cc(C(F)(F)F)c1
13104,0.0007435199997416931,"[('Cc1sc(N2CCN(C(=O)CCCl)[C@@H](CC(C)C)C2)nc1C(=O)c1cccnc1F', 0.8045749743040564), ('CCSCCOC(=O)N1CCN(c2nc(C(=O)c3cccnc3F)c(C)s2)C[C@@H]1CC(C)C', 0.8003943801077609), ('Cc1sc(N2CCN(C(=O)c3cccs3)[C@@H](CC(C)C)C2)nc1C(=O)c1cccnc1F', 0.7814144563748351)]",Cc1sc(N2CCN(C(=O)OC(C)(C)C)[C@@H](CC(C)C)C2)nc1C(=O)c1cccnc1F
18884,0.0002754199995251838,"[('CCCCCC=CCO', 0.45226701686664544), ('CCCCCC#CCO', 0.45226701686664544), ('CCCCCC(Br)CO', 0.4423258684646914)]",CCCCCCCCCCO
18641,0.0005519999991520308,"[('CSC(=O)C#CC(C)(C)N1CCN(C2CCC(C(C)(C)C)CC2)CC1', 0.5428571428571428), ('CCN(CC)C(=O)N1CCN(C2CCC(C(C)(C)C)CC2)CC1', 0.5303028300715249), ('CN(C)C(=S)SC(=S)N1CCN(C2CCC(C(C)(C)C)CC2)CC1', 0.5137011669140813)]",CC1(C)CCCC(N2CCN(C3CCC(C(C)(C)C)CC3)CC2)C1
20755,0.0005449200001748977,"[('Cc1c(N2C(=O)N3CCC(=N)[C@H]3[C@H]2C(F)(F)F)ccc(C#N)c1Cl', 0.836722038864573), ('N#Cc1ccc(N2C(=O)N3CCC(=NO)[C@H]3[C@H]2C(F)(F)F)cc1Cl', 0.8134861928032742), ('Cc1c(Cl)cccc1N1C(=O)N2CCC(=NO)[C@H]2[C@H]1C(F)(F)F', 0.809234892420681)]",Cc1c(N2C(=O)N3CCC(=NO)[C@H]3[C@H]2C(F)(F)F)ccc(C#N)c1Cl
2586,0.0002799000001687091,"[('COC1CCC(OS(C)(=O)=O)CO1', 0.26352313834736496), ('CSc1cccc(OS(C)(=O)=O)n1', 0.26044089034623785), ('COC(=O)N(OC)S(C)(=O)=O', 0.24618298195866548)]",CCC[C@@H](C)COS(C)(=O)=O
35500,0.0003972999991674442,"[('NCc1cc2ccc(OC3CCCCO3)cc2[nH]1', 0.6236630358077133), ('NCc1cc2ccc(Oc3ccncc3)cc2[nH]1', 0.6135719910778964), ('NCc1cc2ccc(Oc3ccccn3)cc2[nH]1', 0.6063390625908325)]",NCc1cc2ccc(OCC3CC3)cc2[nH]1
35799,0.000499820000550244,"[('CCOC(=O)COc1cc(C[C@H]([NH3+])C(N)=O)ccc1OC(=O)CC', 0.8501207643680172), ('CCC(=O)Oc1cc(C[C@H]([NH3+])C(N)=O)ccc1OC(=O)C1CCC1', 0.8134037797334656), ('CCCCCCOc1cc(C[C@H]([NH3+])C(N)=O)ccc1OC(=O)CC', 0.7689631641542312)]",CCC(=O)Oc1ccc(C[C@H]([NH3+])C(N)=O)cc1OC(=O)CC
21782,0.00023263999937626068,"[('CC=C(C)C=NO', 0.26854307776478736), ('CC(C)(C=NO)NO', 0.24668183349749861), ('CN(C)C(=N)C=NO', 0.24668183349749861)]",ON=Cc1ccccc1
19834,0.0005789799997728551,"[('c1ccc2[nH]c(C3CN(c4cc(C5CCOCC5)ncn4)C3)nc2c1', 0.8652532008633531), ('CCOc1ccc2[nH]c(C3CN(c4cc(C5CCOCC5)ncn4)C3)nc2c1', 0.8240220541217402), ('CC(=O)c1ccc2[nH]c(C3CN(c4cc(C5CCOCC5)ncn4)C3)nc2c1', 0.8172398642686541)]",Clc1ccc2[nH]c(C3CN(c4cc(C5CCOCC5)ncn4)C3)nc2c1
12327,0.0003659400001197355,"[('C=C(C)c1ccc2c(c1)CC(CC#N)CO2', 0.734342739638147), ('C=CCc1ccc2c(c1)CC(CC#N)CO2', 0.734342739638147), ('CC=Cc1ccc2c(c1)CC(CC#N)CO2', 0.734342739638147)]",N#CCC1COc2ccc(S)cc2C1
40794,0.0008279199999378761,"[('Cc1oc(-c2ccccc2)nc1COc1cccc(COc2cc(CCC(=O)c3ccsc3)n(-c3ccccc3)n2)c1', 0.8244751452440024), ('Cc1oc(-c2ccccc2)nc1COc1cccc(COc2cc(CCC(=O)c3ccc[nH]3)n(-c3ccccc3)n2)c1', 0.8244751452440024), ('CSC(=S)NCCc1cc(OCc2cccc(OCc3nc(-c4ccccc4)oc3C)c2)nn1-c1ccccc1', 0.7733700704208721)]",CCOC(=O)CCc1cc(OCc2cccc(OCc3nc(-c4ccccc4)oc3C)c2)nn1-c1ccccc1
17663,0.00045415999993565493,"[('CC(C)(C)OC(=O)NN=Cc1ccnc(C(N)=O)c1', 0.48919959047022854), ('CC(C)(C)OC(=O)NS(=O)(=O)c1ccnc(C(N)=O)c1', 0.48758163322320064), ('CC(C)(C)OC(=O)NC(=S)Nc1ccnc(C(N)=O)c1', 0.4786344211304794)]",CC[C@H](NC(=O)OC(C)(C)C)c1ccnc(C(N)=O)c1
8374,0.0005089199996291427,"[('S=C(NCCC1=CCCCC1)Nc1cc(CC2CO2)ccn1', 0.7281706929968652), ('S=C(NCCC1=CCCCC1)Nc1cc(-n2ccnc2)ccn1', 0.7139236893934802), ('S=C(NCCC1=CCCCC1)Nc1cc(-n2cnnn2)ccn1', 0.7081428356340436)]",CC(C)c1ccnc(NC(=S)NCCC2=CCCCC2)c1
2270,0.0004948800000420306,"[('N#Cc1cc(I)cc(S(=O)(=O)NCCOc2ccccc2)c1', 0.548476477418122), ('N#Cc1cc(I)cc(S(=O)(=O)NCCSc2ccccc2)c1', 0.543557306504609), ('N#Cc1cc(I)cc(S(=O)(=O)NN=C(c2ccccc2)C2CC2)c1', 0.5406975338287162)]",CC(=Nc1ccccc1)NS(=O)(=O)c1cc(I)cc(C#N)c1
9276,0.0005336999998689862,"[('C=CCCCC[Sn](CCCC)(CCCC)c1coc2ccccc12', 0.8577796647025724), ('C#CCCCC[Sn](CCCC)(CCCC)c1coc2ccccc12', 0.8577796647025724), ('C=C(C)CCC[Sn](CCCC)(CCCC)c1coc2ccccc12', 0.8380579557069701)]",CCCC[Sn](CCCC)(CCCC)c1coc2ccccc12
17153,0.0006381800001690862,"[('CC(C)(C)c1cc(NC(=O)Cc2ccc(C=CC=Cc3ccccc3)cc2)on1', 0.6695833306875956), ('CC(=Cc1ccc(CC(=O)Nc2cc(C(C)(C)C)no2)cc1)c1ccccc1', 0.6582415759164891), ('CC(=Cc1ccccc1)c1ccc(CC(=O)Nc2cc(C(C)(C)C)no2)cc1', 0.6582415759164891)]",CC(C)(C)c1cc(NC(=O)Cc2ccc(OCc3ccccc3)cc2)on1
15569,0.0004456599996046862,"[('COc1ccc(C=Cc2cncc(Cl)c2)cc1[N+](=O)[O-]', 0.7299963950884314), ('COc1ccc(C=Cc2cncc(Cl)c2)c([N+](=O)[O-])c1', 0.6949619674650622), ('O=C(Oc1cccc([N+](=O)[O-])c1)c1cncc(Cl)c1', 0.4931969619160719)]",O=[N+]([O-])c1cccc(/C=C/c2cncc(Cl)c2)c1
9966,0.00041425999988859986,"[('CNNC(=O)CCNc1ccc2c(c1)CCC2', 0.7158339895908791), ('CC(C)NC(=O)CCNc1ccc2c(c1)CCC2', 0.7055336829505575), ('CN(C)NC(=O)CCNc1ccc2c(c1)CCC2', 0.6978227007909176)]",CCOC(=O)CCNc1ccc2c(c1)CCC2
23897,0.00036263999973016323,"[('CC(CC(=O)O)NC(=O)OC(C)(C)C', 0.3296902366978935), ('CC(C)(C)OC(=O)NCCCCCO', 0.3296902366978935), ('COC(=O)C(CO)NC(=O)OC(C)(C)C', 0.32049118575513924)]",CC(C)(C)OC(=O)N1CCC(=NO)C1
12649,0.0007688199999392964,"[('CCOc1cc(C)c(NC(=O)Nc2cc3ccccc3cc2C(=O)N2CCNC[C@H]2C(=O)OC)c(C)c1', 0.8843743865329635), ('COC(=O)[C@@H]1CNCCN1C(=O)c1cc2ccccc2cc1NC(=O)Nc1c(C)cc(C(=N)N)cc1C', 0.8843743865329635), ('CC=Cc1cc(C)c(NC(=O)Nc2cc3ccccc3cc2C(=O)N2CCNC[C@H]2C(=O)OC)c(C)c1', 0.8775451384888814)]",COC(=O)[C@@H]1CNCCN1C(=O)c1cc2ccccc2cc1NC(=O)Nc1c(C)cc(C)cc1C
40247,0.0004857400006585522,"[('CC(C)(C)OC(=O)N1CCc2cc([N+](=O)[O-])ccc2C1', 0.7701757797459727), ('CC1(C(=O)N2CCc3cc([N+](=O)[O-])c(F)cc3C2)CC1(Br)Br', 0.6807063414569404), ('CC(C)COC(C)C(=O)N1CCc2cc([N+](=O)[O-])c(F)cc2C1', 0.6644986392449886)]",CC(C)(C)OC(=O)N1CCc2cc([N+](=O)[O-])c(F)cc2C1
36804,0.0007605399998283247,"[('Cc1cccc2nc(SCc3ccc(C(=O)c4ccc(NCCCCN(C)C)cc4)cc3)n(C)c(=O)c12', 0.76632520384394), ('Cc1cccc2nc(SCc3ccc(C(=O)c4ccc(CNCCCCN(C)C)cc4)cc3)n(C)c(=O)c12', 0.7611297188283126), ('Cc1cccc2nc(SCc3ccc(C(=O)c4ccc(C=NCCCN(C)C)cc4)cc3)n(C)c(=O)c12', 0.7608317623796949)]",Cc1cccc2nc(SCc3ccc(C(=O)c4ccc(OCCCN(C)C)cc4)cc3)n(C)c(=O)c12
3227,0.00038509999976668043,"[('Oc1ccc(Cc2cccc(Br)c2)cc1', 0.7054756215026584), ('O=C(c1ccc(O)cc1)c1cc(Br)ccc1Cl', 0.49236596391733095), ('Oc1ccc(Sc2cc(Br)ccc2Cl)cc1', 0.4866642633922876)]",Oc1ccc(Cc2cc(Br)ccc2Cl)cc1
