,time,similar_mols,smiles
43357,0.00022375999999990626,"[('COC(=O)[C@H](CCN(C(=O)OC(C)(C)C)c1ncc(C=O)s1)NC(=O)c1cnoc1C', 0.9180327868852459), ('CCSC(=O)N[C@@H](CCN(C(=O)OC(C)(C)C)c1ncc(C=O)s1)C(=O)OC', 0.8620689655172413), ('COC(=O)[C@H](CCN(C(=O)OC(C)(C)C)c1ncc(C=O)s1)NC(=O)C(N)C(C)C', 0.8333333333333334)]",COC(=O)[C@H](CCN(C(=O)OC(C)(C)C)c1ncc(C=O)s1)NC(=O)OC(C)(C)C
43709,0.000248059999999839,"[('CC1(C(=O)O)CCN(c2ncc(-c3cc(Br)c4sc(NC(=O)c5ccsc5)nc4c3)cn2)CC1', 0.8787878787878788), ('CC1(C(=O)O)CCN(c2ncc(-c3cc(Br)c4sc(NC(=O)c5ccco5)nc4c3)cn2)CC1', 0.8787878787878788), ('CC1(C(=O)O)CCN(c2ncc(-c3cc(Br)c4sc(NC(=O)c5cccs5)nc4c3)cn2)CC1', 0.8787878787878788)]",CCNC(=O)Nc1nc2cc(-c3cnc(N4CCC(C)(C(=O)O)CC4)nc3)cc(Br)c2s1
44943,0.00026007999999997364,"[('C=CCNC(=O)c1ccc(-c2nc(NCc3cccc([N+](=O)[O-])c3)c3c4c(sc3n2)CCCC4)cc1', 0.9142857142857143), ('O=C(NC1CC1)c1ccc(-c2nc(NCc3cccc([N+](=O)[O-])c3)c3c4c(sc3n2)CCCC4)cc1', 0.9142857142857143), ('CC1CN1C(=O)c1ccc(-c2nc(NCc3cccc([N+](=O)[O-])c3)c3c4c(sc3n2)CCCC4)cc1', 0.9142857142857143)]",COC(=O)c1ccc(-c2nc(NCc3cccc([N+](=O)[O-])c3)c3c4c(sc3n2)CCCC4)cc1
45501,0.00011795999999995033,"[('CC(=N)c1c(O)cc(C)oc1=O', 0.6923076923076923), ('CC(=O)c1c(O)cc(C)oc1=O', 0.6923076923076923), ('CCC(=O)c1c(O)cc(C)oc1=O', 0.6666666666666666)]",C#CCS(=O)c1c(O)cc(C)oc1=O
45580,0.00014926000000006212,"[('CSC(=S)NC1CCN(C(=O)OC(C)(C)C)CC1', 0.7777777777777778), ('CC(C)(C)OC(=O)N1CCC(NC(=S)NN)CC1', 0.7777777777777778), ('CC(C)(C)OC(=O)N1CCC(NC(=O)CC#N)CC1', 0.7567567567567568)]",CC(C)CNC1CCN(C(=O)OC(C)(C)C)CC1
45602,0.00012838000000003902,"[('CCNc1cccc2c1OCCO2', 0.8148148148148148), ('CN=CNc1cccc2c1OCCO2', 0.7857142857142857), ('CCON=CNc1cccc2c1OCCO2', 0.7333333333333333)]",CC(=O)Nc1cccc2c1OCCO2
45707,0.00022359999999999047,"[('C=CCCOC(=O)C1CN(CCCN2c3ccccc3CCc3ccccc32)CCN1', 0.9333333333333333), ('C#CCCOC(=O)C1CN(CCCN2c3ccccc3CCc3ccccc32)CCN1', 0.9333333333333333), ('O=C(OCC1CO1)C1CN(CCCN2c3ccccc3CCc3ccccc32)CCN1', 0.9333333333333333)]",CCOC(=O)C1CN(CCCN2c3ccccc3CCc3ccccc32)CCN1
45949,0.00014630000000011024,"[('CCCCOc1cc(/C=C/C(=O)O)ccc1I', 0.9142857142857143), ('C=CC(=O)C=Cc1ccc(I)c(OCCCC)c1', 0.8888888888888888), ('CCCCOc1cc(C=CC(=O)C(C)C)ccc1I', 0.8648648648648649)]",CCCCOc1cc(/C=C/C(=O)OC)ccc1I
46045,0.00024166000000009903,"[('COC(=O)c1cc2cc(OCCN3CCOCC3)ccc2n1S(=O)(=O)c1ccc(Cl)c(Cl)c1', 0.8), ('COC(=O)c1cc2cc(OCCOC3CCCCO3)ccc2n1S(=O)(=O)c1ccc(Cl)c(Cl)c1', 0.7878787878787878), ('COC(=O)c1cc2cc(NC(=O)c3ccccc3)ccc2n1S(=O)(=O)c1ccc(Cl)c(Cl)c1', 0.7384615384615385)]",COC(=O)c1cc2cc(OCc3ccccc3)ccc2n1S(=O)(=O)c1ccc(Cl)c(Cl)c1
47013,0.00014235999999998584,"[('C=CCc1ccc(N(C)C(=O)[C@H]2CCCNC2)cc1', 0.8888888888888888), ('CN(C(=O)[C@H]1CCCNC1)c1ccc(C=CBr)cc1', 0.8888888888888888), ('CN(C(=O)[C@H]1CCCNC1)c1ccc(CCBr)cc1', 0.8888888888888888)]",CN(C(=O)[C@H]1CCCNC1)c1ccc(F)cc1
47366,0.0002160599999999846,"[('Cc1ccc(Oc2cncc(-c3cc(CCCOc4ccccc4)no3)c2)cn1', 0.7931034482758621), ('CSc1nccc(Oc2cncc(-c3cc(CCCOc4ccccc4)no3)c2)n1', 0.7796610169491526), ('CC1(C)COP(Oc2cncc(-c3cc(CCCOc4ccccc4)no3)c2)OC1', 0.7457627118644068)]",CN1CCC[C@H]1COc1cncc(-c2cc(CCCOc3ccccc3)no2)c1
